ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
BragbarSitu-281_thereisnoxsuchthatx-1,,BragbarSitu,281_thereisnoxsuchthatx,kə-miāk,kə+miāk,k ə + m i ā k,,Zhang2019,,,^k ə + m i ā k$,default
Japhug-281_thereisnoxsuchthatx-1,,Japhug,281_thereisnoxsuchthatx,maʁ,maʁ,m a ʁ,,Zhang2019,,,^m a ʁ$,default
MiddleChinese-272_thearmpit-1,,MiddleChinese,272_thearmpit,kak,kak,k a k,,Zhang2019,,,^k a k$,default
OldChinese-272_thearmpit-1,,OldChinese,272_thearmpit,*Cqˤak,Cqˤak,qˤ a k,,Baxter2014,,,^C qˤ a k$,default
CogtseSitu-272_thearmpit-1,,CogtseSitu,272_thearmpit,tɐ-jɐ̄k,tɐ+jɐ̄k,t ɐ + j ɐ̄ k,,Zhang2019,,,^t ɐ + j ɐ̄ k$,default
BragbarSitu-272_thearmpit-1,,BragbarSitu,272_thearmpit,ta-jāk,ta+jāk,t a + j ā k,,Zhang2019,,,^t a + j ā k$,default
Japhug-272_thearmpit-1,,Japhug,272_thearmpit,tɯ-jaʁ,tɯ+jaʁ,t ɯ + j a ʁ,,Zhang2019,,,^t ɯ + j a ʁ$,default
MiddleChinese-274_thearmpit-1,,MiddleChinese,274_thearmpit,jek,jek,j e k,,Zhang2019,,,^j e k$,default
OldChinese-274_thearmpit-1,,OldChinese,274_thearmpit,*ɢrAk,ɢrAk,ɢ r ɑ k,,Baxter2014,,,^ɢ r A k$,default
Japhug-274_thearmpit-1,,Japhug,274_thearmpit,tɯ-pjaʁpa,tɯ+pjaʁpa,t ɯ + p j a ʁ p a,,Zhang2019,,,^t ɯ + p j a ʁ p a$,default
Tibetan-274_thearmpit-1,,Tibetan,274_thearmpit,bzhag.'og,bzhag.'og,b ʑ a g o g,,Zhang2019,,,^b zh a g . 'o g$,default
MiddleChinese-300_besingle-1,,MiddleChinese,300_besingle,tsjek,tsjek,ts j e k,,Zhang2019,,,^ts j e k$,default
OldChinese-300_besingle-1,,OldChinese,300_besingle,*tek,tek,t e k,,Baxter2014,,,^t e k$,default
CogtseSitu-300_besingle-1,,CogtseSitu,300_besingle,kə-tēk,kə+tēk,k ə + t ē k,,Zhang2019,,,^k ə + t ē k$,default
BragbarSitu-300_besingle-1,,BragbarSitu,300_besingle,kə-rīk,kə+rīk,k ə + r ī k,,Zhang2019,,,^k ə + r ī k$,default
Japhug-300_besingle-1,,Japhug,300_besingle,tɤɣ,tɤɣ,t ɤ ɣ,,Zhang2019,,,^t ɤ ɣ$,default
Tibetan-300_besingle-1,,Tibetan,300_besingle,gcig,gcig,g c i g,,Zhang2019,,,^g c i g$,default
MiddleChinese-246_todropdrop-1,,MiddleChinese,246_todropdrop,tek,tek,t e k,,Zhang2019,,,^t e k$,default
OldChinese-246_todropdrop-1,,OldChinese,246_todropdrop,**tek,tek,t e k,,Baxter2014,,,^t e k$,default
CogtseSitu-246_todropdrop-1,,CogtseSitu,246_todropdrop,ntʰɐ̄k,ntʰɐ̄k,n tʰ ɐ̄ k,,Zhang2019,,,^n tʰ ɐ̄ k$,default
BragbarSitu-246_todropdrop-1,,BragbarSitu,246_todropdrop,rə-ntʰāk,rə+ntʰāk,r ə + n tʰ ā k,,Zhang2019,,,^r ə + n tʰ ā k$,default
Tibetan-246_todropdrop-1,,Tibetan,246_todropdrop,thigs-pa,thigs+pa,tʰ i g s + p a,,Zhang2019,,,^th i gs + p a$,default
MiddleChinese-301_thehide-1,,MiddleChinese,301_thehide,kɛk,kɛk,k ɛ k,,Zhang2019,,,^k ɛ k$,default
OldChinese-301_thehide-1,,OldChinese,301_thehide,*kˤrək,kˤrək,kˤ r ə k,,Baxter2014,,,^kˤ r ə k$,default
CogtseSitu-301_thehide-1,,CogtseSitu,301_thehide,ka-klāk,ka+klāk,k a + k l ā k,,Zhang2019,,,^k a + k l ā k$,default
BragbarSitu-301_thehide-1,,BragbarSitu,301_thehide,ka-kliāk,ka+kliāk,k a + k l i ā k,,Zhang2019,,,^k a + k l i ā k$,default
MiddleChinese-227_beevil-1,,MiddleChinese,227_beevil,thok,thok,tʰ o k,,Zhang2019,,,^th o k$,default
OldChinese-227_beevil-1,,OldChinese,227_beevil,*n̥ˤək,n̥ˤək,n̥ˤ ə k,,Baxter2014,,,^n̥ˤ ə k$,default
CogtseSitu-227_beevil-1,,CogtseSitu,227_beevil,kə-nɐ̄k,kə+nɐ̄k,k ə + n ɐ̄ k,,Zhang2019,,,^k ə + n ɐ̄ k$,default
BragbarSitu-227_beevil-1,,BragbarSitu,227_beevil,kə-nâk,kə+nâk,k ə + n â k,,Zhang2019,,,^k ə + n â k$,default
Japhug-227_beevil-1,,Japhug,227_beevil,ɲaʁ,ɲaʁ,ɲ a ʁ,,Zhang2019,,,^ɲ a ʁ$,default
Tibetan-227_beevil-1,,Tibetan,227_beevil,nag-po,nag+po,n a g + p o,,Zhang2019,,,^n a g + p o$,default
MiddleChinese-266_toweave-1,,MiddleChinese,266_toweave,tɕik,tɕik,tɕ i k,,Zhang2019,,,^tɕ i k$,default
OldChinese-266_toweave-1,,OldChinese,266_toweave,*tək,tək,t ə k,,Baxter2014,,,^t ə k$,default
BragbarSitu-266_toweave-1,,BragbarSitu,266_toweave,ka-tiāk,ka+tiāk,k a + t i ā k,,Zhang2019,,,^k a + t i ā k$,default
Japhug-266_toweave-1,,Japhug,266_toweave,taʁ,taʁ,t a ʁ,,Zhang2019,,,^t a ʁ$,default
Tibetan-266_toweave-1,,Tibetan,266_toweave,btags,btags,b t a g s,,Zhang2019,,,^b t a gs$,default
MiddleChinese-280_thecolourcountenance-1,,MiddleChinese,280_thecolourcountenance,srik,srik,s r i k,,Zhang2019,,,^s r i k$,default
OldChinese-280_thecolourcountenance-1,,OldChinese,280_thecolourcountenance,*srək,srək,s r ə k,,Baxter2014,,,^s r ə k$,default
Japhug-280_thecolourcountenance-1,,Japhug,280_thecolourcountenance,zraʁ,zraʁ,z r a ʁ,,Zhang2019,,,^z r a ʁ$,default
MiddleChinese-263_thejoint-1,,MiddleChinese,263_thejoint,tset,tset,ts e t,,Zhang2019,,,^ts e t$,default
OldChinese-263_thejoint-1,,OldChinese,263_thejoint,*tsˤik,tsˤik,tsˤ i k,,Baxter2014,,,^tsˤ i k$,default
BragbarSitu-263_thejoint-1,,BragbarSitu,263_thejoint,rə-rtsə̄k,rə+rtsə̄k,r ə + r ts ə̄ k,,Zhang2019,,,^r ə + r ts ə̄ k$,default
Japhug-263_thejoint-1,,Japhug,263_thejoint,tɯ-rtsɤɣ,tɯ+rtsɤɣ,t ɯ + r ts ɤ ɣ,,Zhang2019,,,^t ɯ + r ts ɤ ɣ$,default
Tibetan-263_thejoint-1,,Tibetan,263_thejoint,tshigs,tshigs,tsʰ i g s,,Zhang2019,,,^tsh i gs$,default
MiddleChinese-288_thelouse-1,,MiddleChinese,288_thelouse,ʂit,ʂit,ʂ i t,,Zhang2019,,,^ʂ i t$,default
OldChinese-288_thelouse-1,,OldChinese,288_thelouse,*srik,srik,s r i k,,Baxter2014,,,^s r i k$,default
Japhug-288_thelouse-1,,Japhug,288_thelouse,zrɯɣ,zrɯɣ,z r ɯ ɣ,,Zhang2019,,,^z r ɯ ɣ$,default
Tibetan-288_thelouse-1,,Tibetan,288_thelouse,shig,shig,ɕ i g,,Zhang2019,,,^sh i g$,default
MiddleChinese-236_tobend-1,,MiddleChinese,236_tobend,khjowk,khjowk,kʰ j o w k,,Zhang2019,,,^kh j o w k$,default
OldChinese-236_tobend-1,,OldChinese,236_tobend,*kʰrok,kʰrok,kʰ r o k,,Baxter2014,,,^kʰ r o k$,default
Japhug-236_tobend-1,,Japhug,236_tobend,kɤɣ,kɤɣ,k ɤ ɣ,,Zhang2019,,,^k ɤ ɣ$,default
MiddleChinese-222_becurved-1,,MiddleChinese,222_becurved,gjowk,gjowk,g j o w k,,Zhang2019,,,^g j o w k$,default
OldChinese-222_becurved-1,,OldChinese,222_becurved,*Nkʰrok,Nkʰrok,N/n kʰ r o k,,Baxter2014,,,^N kʰ r o k$,default
Japhug-222_becurved-1,,Japhug,222_becurved,ŋgɤɣ,ŋgɤɣ,ŋ g ɤ ɣ,,Zhang2019,,,^ŋ g ɤ ɣ$,default
MiddleChinese-211_topeck-1,,MiddleChinese,211_topeck,træwk,træwk,t r æ w k,,Zhang2019,,,^t r æ w k$,default
OldChinese-211_topeck-1,,OldChinese,211_topeck,*mətˤrok,mətˤrok,m ə tˤ r o k,,Baxter2014,,,^m ə tˤ r o k$,default
CogtseSitu-211_topeck-1,,CogtseSitu,211_topeck,tə-ntôk,tə+ntôk,t ə + n t ô k,,Zhang2019,,,^t ə + n t ô k$,default
BragbarSitu-211_topeck-1,,BragbarSitu,211_topeck,tə-ntɐ̄k,tə+ntɐ̄k,t ə + n t ɐ̄ k,,Zhang2019,,,^t ə + n t ɐ̄ k$,default
MiddleChinese-241_theshell-1,,MiddleChinese,241_theshell,khæwk,khæwk,kʰ æ w k,,Zhang2019,,,^kh æ w k$,default
OldChinese-241_theshell-1,,OldChinese,241_theshell,*kʰˤrok,kʰˤrok,kʰˤ r o k,,Baxter2014,,,^kʰˤ r o k$,default
CogtseSitu-241_theshell-1,,CogtseSitu,241_theshell,tə-rkʰō,tə+rkʰō,t ə + r kʰ ō,,Zhang2019,,,^t ə + r kʰ ō$,default
BragbarSitu-241_theshell-1,,BragbarSitu,241_theshell,tə-rkʰō,tə+rkʰō,t ə + r kʰ ō,,Zhang2019,,,^t ə + r kʰ ō$,default
Japhug-241_theshell-1,,Japhug,241_theshell,ɯ-rqʰu,ɯ+rqʰu,ɯ + r qʰ u,,Zhang2019,,,^ɯ + r qʰ u$,default
Tibetan-241_theshell-1,,Tibetan,241_theshell,skogs-pa,skogs+pa,s k o g s + p a,,Zhang2019,,,^s k o gs + p a$,default
MiddleChinese-291_thehorn-1,,MiddleChinese,291_thehorn,kæwk,kæwk,k æ w k,,Zhang2019,,,^k æ w k$,default
OldChinese-291_thehorn-1,,OldChinese,291_thehorn,*Ckˤrok,Ckˤrok,kˤ r o k,,Baxter2014,,,^C kˤ r o k$,default
CogtseSitu-291_thehorn-1,,CogtseSitu,291_thehorn,tə-rū,tə+rū,t ə + r ū,,Zhang2019,,,^t ə + r ū$,default
BragbarSitu-291_thehorn-1,,BragbarSitu,291_thehorn,tə-rū,tə+rū,t ə + r ū,,Zhang2019,,,^t ə + r ū$,default
Japhug-291_thehorn-1,,Japhug,291_thehorn,ta-ʁrɯ,ta+ʁrɯ,t a + ʁ r ɯ,,Zhang2019,,,^t a + ʁ r ɯ$,default
Tibetan-291_thehorn-1,,Tibetan,291_thehorn,rwa,rwa,r w a,,Zhang2019,,,^rw a$,default
MiddleChinese-242_thepoison-1,,MiddleChinese,242_thepoison,dowk,dowk,d o w k,,Zhang2019,,,^d o w k$,default
OldChinese-242_thepoison-1,,OldChinese,242_thepoison,*dˤuk,dˤuk,dˤ u k,,Baxter2014,,,^dˤ u k$,default
CogtseSitu-242_thepoison-1,,CogtseSitu,242_thepoison,tə̄k,tə̄k,t ə̄ k,,Zhang2019,,,^t ə̄ k$,default
BragbarSitu-242_thepoison-1,,BragbarSitu,242_thepoison,tə-ndōk,tə+ndōk,t ə + n d ō k,,Zhang2019,,,^t ə + n d ō k$,default
Japhug-242_thepoison-1,,Japhug,242_thepoison,tɤ-ndɤɣ,tɤ+ndɤɣ,t ɤ + n d ɤ ɣ,,Zhang2019,,,^t ɤ + n d ɤ ɣ$,default
Tibetan-242_thepoison-1,,Tibetan,242_thepoison,dug,dug,d u g,,Zhang2019,,,^d u g$,default
MiddleChinese-201_six-1,,MiddleChinese,201_six,ljuwk,ljuwk,l j u w k,,Zhang2019,,,^l j u w k$,default
OldChinese-201_six-1,,OldChinese,201_six,*kruk,kruk,k r u k,,Baxter2014,,,^k r u k$,default
CogtseSitu-201_six-1,,CogtseSitu,201_six,kə-tʂōk,kə+tʂōk,k ə + ʈʂ ō k,,Zhang2019,,,^k ə + tʂ ō k$,default
BragbarSitu-201_six-1,,BragbarSitu,201_six,kə-tʂōk,kə+tʂōk,k ə + ʈʂ ō k,,Zhang2019,,,^k ə + tʂ ō k$,default
Japhug-201_six-1,,Japhug,201_six,kɯtʂɤɣ,kɯtʂɤɣ,k ɯ ʈʂ ɤ ɣ,,Zhang2019,,,^k ɯ tʂ ɤ ɣ$,default
Tibetan-201_six-1,,Tibetan,201_six,drug,drug,d r u g,,Zhang2019,,,^d r u g$,default
MiddleChinese-277_thebelly-1,,MiddleChinese,277_thebelly,pjuwk,pjuwk,p j u w k,,Zhang2019,,,^p j u w k$,default
OldChinese-277_thebelly-1,,OldChinese,277_thebelly,*pruk,pruk,p r u k,,Baxter2014,,,^p r u k$,default
CogtseSitu-277_thebelly-1,,CogtseSitu,277_thebelly,tə-pōk,tə+pōk,t ə + p ō k,,Zhang2019,,,^t ə + p ō k$,default
BragbarSitu-277_thebelly-1,,BragbarSitu,277_thebelly,tə-vōk,tə+vōk,t ə + v ō k,,Zhang2019,,,^t ə + v ō k$,default
Tibetan-277_thebelly-1,,Tibetan,277_thebelly,bug,bug,b u g,,Zhang2019,,,^b u g$,default
MiddleChinese-259_theeye-1,,MiddleChinese,259_theeye,mjuwk,mjuwk,m j u w k,,Zhang2019,,,^m j u w k$,default
OldChinese-259_theeye-1,,OldChinese,259_theeye,*Cmruk,Cmruk,m r u k,,Baxter2014,,,^C m r u k$,default
CogtseSitu-259_theeye-1,,CogtseSitu,259_theeye,tə-mɲāk,tə+mɲāk,t ə + m ɲ ā k,,Zhang2019,,,^t ə + m ɲ ā k$,default
BragbarSitu-259_theeye-1,,BragbarSitu,259_theeye,tə-mɲāk,tə+mɲāk,t ə + m ɲ ā k,,Zhang2019,,,^t ə + m ɲ ā k$,default
Japhug-259_theeye-1,,Japhug,259_theeye,tɯ-mɲaʁ,tɯ+mɲaʁ,t ɯ + m ɲ a ʁ,,Zhang2019,,,^t ɯ + m ɲ a ʁ$,default
Tibetan-259_theeye-1,,Tibetan,259_theeye,mig,mig,m i g,,Zhang2019,,,^m i g$,default
MiddleChinese-292_topress-1,,MiddleChinese,292_topress,tsjuwk,tsjuwk,ts j u w k,,Zhang2019,,,^ts j u w k$,default
OldChinese-292_topress-1,,OldChinese,292_topress,**tsˤiwk,tsˤiwk,tsˤ i w k,,Baxter2014,,,^tsˤ i w k$,default
Japhug-292_topress-1,,Japhug,292_topress,stʰoʁ,stʰoʁ,s tʰ o ʁ,,Zhang2019,,,^s tʰ o ʁ$,default
MiddleChinese-265_totwisttospin-1,,MiddleChinese,265_totwisttospin,phjaŋX,phjaŋX,pʰ j a ŋ X/¹⁵,,Zhang2019,,,^ph j a ŋ X$,default
OldChinese-265_totwisttospin-1,,OldChinese,265_totwisttospin,*pʰaŋ,pʰaŋ,pʰ a ŋ,,Baxter2014,,,^pʰ a ŋ$,default
CogtseSitu-265_totwisttospin-1,,CogtseSitu,265_totwisttospin,ka-pô,ka+pô,k a + p ô,,Zhang2019,,,^k a + p ô$,default
BragbarSitu-265_totwisttospin-1,,BragbarSitu,265_totwisttospin,ka-pō,ka+pō,k a + p ō,,Zhang2019,,,^k a + p ō$,default
Japhug-265_totwisttospin-1,,Japhug,265_totwisttospin,pɣo,pɣo,p ɣ o,,Zhang2019,,,^p ɣ o$,default
MiddleChinese-219_beeldestgreatest-1,,MiddleChinese,219_beeldestgreatest,mæŋH,mæŋH,m æ ŋ H/⁵¹,,Zhang2019,,,^m æ ŋ H$,default
OldChinese-219_beeldestgreatest-1,,OldChinese,219_beeldestgreatest,*m̥ˤraŋs,m̥ˤraŋs,m̥ˤ r a ŋ s,,Baxter2014,,,^m̥ˤ r a ŋ s$,default
CogtseSitu-219_beeldestgreatest-1,,CogtseSitu,219_beeldestgreatest,tə-nmak,tə+nmak,t ə + n m a k,,Zhang2019,,,^t ə + n m a k$,default
Japhug-219_beeldestgreatest-1,,Japhug,219_beeldestgreatest,tɤ-nmaʁ,tɤ+nmaʁ,t ɤ + n m a ʁ,,Zhang2019,,,^t ɤ + n m a ʁ$,default
Tibetan-219_beeldestgreatest-1,,Tibetan,219_beeldestgreatest,mag-pa,mag+pa,m a g + p a,,Zhang2019,,,^m a g + p a$,default
MiddleChinese-219_beeldestgreatest-2,,MiddleChinese,219_beeldestgreatest,mæŋH,mæŋH,m æ ŋ H/⁵¹,,Zhang2019,,,^m æ ŋ H$,default
OldChinese-219_beeldestgreatest-2,,OldChinese,219_beeldestgreatest,*m̥ˤraŋs,m̥ˤraŋs,m̥ˤ r a ŋ s,,Baxter2014,,,^m̥ˤ r a ŋ s$,default
CogtseSitu-219_beeldestgreatest-2,,CogtseSitu,219_beeldestgreatest,kə-mbrô,kə+mbrô,k ə + m b r ô,,Zhang2019,,,^k ə + m b r ô$,default
BragbarSitu-219_beeldestgreatest-1,,BragbarSitu,219_beeldestgreatest,kə-mbrô,kə+mbrô,k ə + m b r ô,,Zhang2019,,,^k ə + m b r ô$,default
Japhug-219_beeldestgreatest-2,,Japhug,219_beeldestgreatest,mbro,mbro,m b r o,,Zhang2019,,,^m b r o$,default
MiddleChinese-230_toopposedisturb-1,,MiddleChinese,230_toopposedisturb,ɲaŋX,ɲaŋX,ɲ a ŋ X/¹⁵,,Zhang2019,,,^ɲ a ŋ X$,default
OldChinese-230_toopposedisturb-1,,OldChinese,230_toopposedisturb,*naŋʔ,naŋʔ,n a ŋ ʔ,,Baxter2014,,,^n a ŋ ʔ$,default
CogtseSitu-230_toopposedisturb-1,,CogtseSitu,230_toopposedisturb,ka-nô,ka+nô,k a + n ô,,Zhang2019,,,^k a + n ô$,default
BragbarSitu-230_toopposedisturb-1,,BragbarSitu,230_toopposedisturb,ka-nô,ka+nô,k a + n ô,,Zhang2019,,,^k a + n ô$,default
Japhug-230_toopposedisturb-1,,Japhug,230_toopposedisturb,no,no,n o,,Zhang2019,,,^n o$,default
MiddleChinese-226_tothink-1,,MiddleChinese,226_tothink,sjaŋX,sjaŋX,s j a ŋ X/¹⁵,,Zhang2019,,,^s j a ŋ X$,default
OldChinese-226_tothink-1,,OldChinese,226_tothink,*saŋʔ,saŋʔ,s a ŋ ʔ,,Baxter2014,,,^s a ŋ ʔ$,default
CogtseSitu-226_tothink-1,,CogtseSitu,226_tothink,ka-səsō,ka+səsō,k a + s ə s ō,,Zhang2019,,,^k a + s ə s ō$,default
BragbarSitu-226_tothink-1,,BragbarSitu,226_tothink,ka-səsō,ka+səsō,k a + s ə s ō,,Zhang2019,,,^k a + s ə s ō$,default
Japhug-226_tothink-1,,Japhug,226_tothink,sɯso,sɯso,s ɯ s o,,Zhang2019,,,^s ɯ s o$,default
MiddleChinese-204_behard-1,,MiddleChinese,204_behard,kaŋ,kaŋ,k a ŋ,,Zhang2019,,,^k a ŋ$,default
OldChinese-204_behard-1,,OldChinese,204_behard,*kˤaŋ,kˤaŋ,kˤ a ŋ,,Baxter2014,,,^kˤ a ŋ$,default
CogtseSitu-204_behard-1,,CogtseSitu,204_behard,kə-rkô,kə+rkô,k ə + r k ô,,Zhang2019,,,^k ə + r k ô$,default
Japhug-204_behard-1,,Japhug,204_behard,rko,rko,r k o,,Zhang2019,,,^r k o$,default
Tibetan-204_behard-1,,Tibetan,204_behard,mkhrang-po,mkhrang+po,m kʰ r a ŋ + p o,,Zhang2019,,,^m kh r a ng + p o$,default
MiddleChinese-269_thesheep-1,,MiddleChinese,269_thesheep,jaŋ,jaŋ,j a ŋ,,Zhang2019,,,^j a ŋ$,default
OldChinese-269_thesheep-1,,OldChinese,269_thesheep,*ɢaŋ,ɢaŋ,ɢ a ŋ,,Baxter2014,,,^ɢ a ŋ$,default
CogtseSitu-269_thesheep-1,,CogtseSitu,269_thesheep,kə-jō,kə+jō,k ə + j ō,,Zhang2019,,,^k ə + j ō$,default
BragbarSitu-269_thesheep-1,,BragbarSitu,269_thesheep,kə-ɟōk,kə+ɟōk,k ə + ɟ ō k,,Zhang2019,,,^k ə + ɟ ō k$,default
Japhug-269_thesheep-1,,Japhug,269_thesheep,qa-ʑo,qa+ʑo,q a + ʑ o,,Zhang2019,,,^q a + ʑ o$,default
Tibetan-269_thesheep-1,,Tibetan,269_thesheep,g.yang-dkar,g.yang+dkar,g j a ŋ + d k a r,,Zhang2019,,,^g . ya ng + d k a r$,default
MiddleChinese-257_toitch-1,,MiddleChinese,257_toitch,jaŋX,jaŋX,j a ŋ X/¹⁵,,Zhang2019,,,^j a ŋ X$,default
OldChinese-257_toitch-1,,OldChinese,257_toitch,*Cəɢaŋʔ,Cəɢaŋʔ,ə ɢ a ŋ ʔ,,Baxter2014,,,^C ə ɢ a ŋ ʔ$,default
CogtseSitu-257_toitch-1,,CogtseSitu,257_toitch,ka-rajâk,ka+rajâk,k a + r a j â k,,Zhang2019,,,^k a + r a j â k$,default
BragbarSitu-257_toitch-1,,BragbarSitu,257_toitch,ka-rɐɟâk,ka+rɐɟâk,k a + r ɐ ɟ â k,,Zhang2019,,,^k a + r ɐ ɟ â k$,default
Japhug-257_toitch-1,,Japhug,257_toitch,rɤʑa,rɤʑa,r ɤ ʑ a,,Zhang2019,,,^r ɤ ʑ a$,default
Tibetan-257_toitch-1,,Tibetan,257_toitch,g.ya'-ba,g.ya'+ba,g j a + b a,,Zhang2019,,,^g . ya '+ b a$,default
MiddleChinese-207_thename-1,,MiddleChinese,207_thename,mjieŋ,mjieŋ,m j i e ŋ,,Zhang2019,,,^m j i e ŋ$,default
OldChinese-207_thename-1,,OldChinese,207_thename,*Cmeŋ,Cmeŋ,m e ŋ,,Baxter2014,,,^C m e ŋ$,default
CogtseSitu-207_thename-1,,CogtseSitu,207_thename,tə-rmê,tə+rmê,t ə + r m ê,,Zhang2019,,,^t ə + r m ê$,default
BragbarSitu-207_thename-1,,BragbarSitu,207_thename,tə-rmiê,tə+rmiê,t ə + r m i ê,,Zhang2019,,,^t ə + r m i ê$,default
Japhug-207_thename-1,,Japhug,207_thename,tɤ-rmi,tɤ+rmi,t ɤ + r m i,,Zhang2019,,,^t ɤ + r m i$,default
Tibetan-207_thename-1,,Tibetan,207_thename,ming,ming,m i ŋ,,Zhang2019,,,^m i ng $,default
MiddleChinese-308_tocryofbirdsoranimals-1,,MiddleChinese,308_tocryofbirdsoranimals,mjæŋ,mjæŋ,m j æ ŋ,,Zhang2019,,,^m j æ ŋ$,default
OldChinese-308_tocryofbirdsoranimals-1,,OldChinese,308_tocryofbirdsoranimals,*mreŋ,mreŋ,m r e ŋ,,Baxter2014,,,^m r e ŋ$,default
CogtseSitu-308_tocryofbirdsoranimals-1,,CogtseSitu,308_tocryofbirdsoranimals,kə-mərê,kə+mərê,k ə + m ə r ê,,Zhang2019,,,^k ə + m ə r ê$,default
BragbarSitu-308_tocryofbirdsoranimals-1,,BragbarSitu,308_tocryofbirdsoranimals,kə-mbrɐ̂j,kə+mbrɐ̂j,k ə + m b r ɐ̂ j,,Zhang2019,,,^k ə + m b r ɐ̂ j$,default
Japhug-308_tocryofbirdsoranimals-1,,Japhug,308_tocryofbirdsoranimals,mbri,mbri,m b r i,,Zhang2019,,,^m b r i$,default
MiddleChinese-267_thestringcord-1,,MiddleChinese,267_thestringcord,ʑiŋ,ʑiŋ,ʑ i ŋ,,Zhang2019,,,^ʑ i ŋ$,default
OldChinese-267_thestringcord-1,,OldChinese,267_thestringcord,*Cəmrəŋ,Cəmrəŋ,ə m r ə ŋ,,Baxter2014,,,^C ə m r ə ŋ$,default
CogtseSitu-267_thestringcord-1,,CogtseSitu,267_thestringcord,tə-mbrē,tə+mbrē,t ə + m b r ē,,Zhang2019,,,^t ə + m b r ē$,default
Japhug-267_thestringcord-1,,Japhug,267_thestringcord,tɯ-mbri,tɯ+mbri,t ɯ + m b r i,,Zhang2019,,,^t ɯ + m b r i$,default
MiddleChinese-202_theice-1,,MiddleChinese,202_theice,piŋ,piŋ,p i ŋ,,Zhang2019,,,^p i ŋ$,default
OldChinese-202_theice-1,,OldChinese,202_theice,*prəŋ,prəŋ,p r ə ŋ,,Baxter2014,,,^p r ə ŋ$,default
CogtseSitu-202_theice-1,,CogtseSitu,202_theice,ta-rpâm,ta+rpâm,t a + r p â m,,Zhang2019,,,^t a + r p â m$,default
BragbarSitu-202_theice-1,,BragbarSitu,202_theice,ta-rpâm,ta+rpâm,t a + r p â m,,Zhang2019,,,^t a + r p â m$,default
Japhug-202_theice-1,,Japhug,202_theice,tɤ-jpɣom,tɤ+jpɣom,t ɤ + j p ɣ o m,,Zhang2019,,,^t ɤ + j p ɣ o m$,default
MiddleChinese-215_thedream-1,,MiddleChinese,215_thedream,mjuwŋ,mjuwŋ,m j u w ŋ,,Zhang2019,,,^m j u w ŋ$,default
OldChinese-215_thedream-1,,OldChinese,215_thedream,*Cməŋs,Cməŋs,m ə ŋ s,,Baxter2014,,,^C m ə ŋ s$,default
CogtseSitu-215_thedream-1,,CogtseSitu,215_thedream,ta-rmô,ta+rmô,t a + r m ô,,Zhang2019,,,^t a + r m ô$,default
BragbarSitu-215_thedream-1,,BragbarSitu,215_thedream,ta-rmôk,ta+rmôk,t a + r m ô k,,Zhang2019,,,^t a + r m ô k$,default
Japhug-215_thedream-1,,Japhug,215_thedream,tɯ-jmŋo,tɯ+jmŋo,t ɯ + j m ŋ o,,Zhang2019,,,^t ɯ + j m ŋ o$,default
Tibetan-215_thedream-1,,Tibetan,215_thedream,rmang-lam,rmang+lam,r m a ŋ + l a m,,Zhang2019,,,^r m a ng + l a m$,default
MiddleChinese-192_your-1,,MiddleChinese,192_your,nojX,nojX,n o j X/¹⁵,,Zhang2019,,,^n o j X$,default
OldChinese-192_your-1,,OldChinese,192_your,*nˤəŋʔ,nˤəŋʔ,nˤ ə ŋ ʔ,,Baxter2014,,,^nˤ ə ŋ ʔ$,default
CogtseSitu-192_your-1,,CogtseSitu,192_your,nō,nō,n ō,,Zhang2019,,,^n ō$,default
BragbarSitu-192_your-1,,BragbarSitu,192_your,nə-ɟə̂,nə+ɟə̂,n ə + ɟ ə̂,,Zhang2019,,,^n ə + ɟ ə̂$,default
Japhug-192_your-1,,Japhug,192_your,nɤ-ʑo,nɤ+ʑo,n ɤ + ʑ o,,Zhang2019,,,^n ɤ + ʑ o$,default
MiddleChinese-289_theflyinsect-1,,MiddleChinese,289_theflyinsect,jiŋ,jiŋ,j i ŋ,,Zhang2019,,,^j i ŋ$,default
OldChinese-289_theflyinsect-1,,OldChinese,289_theflyinsect,*mrəŋ,mrəŋ,m r ə ŋ,,Baxter2014,,,^m r ə ŋ$,default
Japhug-289_theflyinsect-1,,Japhug,289_theflyinsect,ɣʑo,ɣʑo,ɣ ʑ o,,Zhang2019,,,^ɣʑ o$,default
Tibetan-289_theflyinsect-1,,Tibetan,289_theflyinsect,sbrang,sbrang,s b r a ŋ,,Zhang2019,,,^s b r a ng $,default
MiddleChinese-284_thefirewood-1,,MiddleChinese,284_thefirewood,sin,sin,s i n,,Zhang2019,,,^s i n$,default
OldChinese-284_thefirewood-1,,OldChinese,284_thefirewood,*sin,sin,s i n,,Baxter2014,,,^s i n$,default
CogtseSitu-284_thefirewood-1,,CogtseSitu,284_thefirewood,ʃē,ʃē,ʃ ē,,Zhang2019,,,^ʃ ē$,default
BragbarSitu-284_thefirewood-1,,BragbarSitu,284_thefirewood,ɕê,ɕê,ɕ ê,,Zhang2019,,,^ɕ ê$,default
Japhug-284_thefirewood-1,,Japhug,284_thefirewood,si,si,s i,,Zhang2019,,,^s i$,default
Tibetan-284_thefirewood-1,,Tibetan,284_thefirewood,shing,shing,ɕ i ŋ,,Zhang2019,,,^sh i ng $,default
